,0,1,2,3,4,5,6
62,34316.0,10038.0,0,3,0,18,0
63,10038.0,34316.0,0,3,0,347,0
64,45704.0,62847.0,0,1,0,5,0
65,12554.0,54772.0,0,5,0,217,0
66,8999.0,37070.0,0,18,0,2302,8284
67,37070.0,8999.0,0,18,0,2577,5433
68,53723.0,9100.0,0,3,0,60,9456
69,51413.0,40215.0,0,2,0,216,0
70,47551.0,51413.0,0,4,0,5,0
71,51413.0,47551.0,0,4,0,246,0
72,55001.0,9100.0,0,3,0,60,9458
73,1026.0,9100.0,0,3,0,60,9513
74,35135.0,9100.0,0,3,0,60,9511
75,51413.0,39438.0,0,2,0,264,0
76,1900.0,34803.0,0,6,0,1742,1633
77,50119.0,52978.0,0,3,0,68,0
78,23310.0,9100.0,0,3,0,60,9640
79,39163.0,62044.0,0,2,0,10,6500
80,51413.0,59097.0,0,2,0,258,0
81,26085.0,59488.0,0,6,0,309,0
82,54248.0,51413.0,0,1,0,5,0
83,6063.0,46385.0,0,4,0,166,0
84,17801.0,58531.0,0,5,0,276,0
85,54101.0,9100.0,0,3,0,60,9718
86,57712.0,51232.0,0,3,0,68,0
87,54987.0,49289.0,0,3,0,68,0
88,25505.0,60318.0,0,3,0,68,0
89,47352.0,54956.0,0,3,0,68,0
90,49069.0,42436.0,0,3,0,68,0
91,18060.0,50150.0,0,3,0,68,0
92,6881.0,32984.0,0,6,0,300,0
93,39002.0,43224.0,0,3,0,68,0
94,20345.0,49235.0,0,6,0,326,0
95,51413.0,53740.0,0,2,0,264,0
96,51413.0,53198.0,0,1,0,252,0
97,22566.0,9100.0,0,3,0,60,9797
98,9100.0,50625.0,0,6,0,161,0
99,31502.0,54533.0,0,3,0,68,0
100,33419.0,33670.0,0,3,0,68,0
101,52921.0,23024.0,0,1,0,86,0
102,36693.0,48990.0,0,3,0,68,0
103,47144.0,46980.0,0,3,0,68,0
104,29631.0,41935.0,0,3,0,68,0
105,48583.0,9100.0,0,3,0,60,9906
106,51413.0,44733.0,0,8,0,1615,1614
107,44733.0,51413.0,0,7,0,385,1623
108,40278.0,51413.0,0,2,0,130,5267
109,12554.0,9100.0,0,3,0,60,9443
110,6881.0,55659.0,0,8,0,1615,1209
111,55659.0,6881.0,0,7,0,509,1638
112,57535.0,45673.0,0,5,0,269,0
113,15699.0,58836.0,0,3,0,68,0
114,14010.0,35618.0,0,3,0,68,0
115,52959.0,51413.0,0,8,0,530,2524
116,51413.0,52959.0,0,9,0,1615,2172
117,61273.0,53206.0,0,15,0,856,1559
118,53206.0,61273.0,0,14,0,236,310
119,47188.0,47449.0,0,20,0,2416,3506
120,47449.0,47188.0,0,19,0,839,1700
121,36857.0,39515.0,0,22,0,2406,2124
122,39515.0,36857.0,0,21,0,493,1597
123,34060.0,36325.0,0,1,0,115,0
124,37069.0,38553.0,0,201,0,50354,1965
125,38553.0,37069.0,0,79,0,826,29388
126,60574.0,39631.0,0,23,0,2519,2067
127,39631.0,60574.0,0,22,0,644,2023
128,51413.0,40839.0,0,5,0,68,0
129,53.0,35842.0,0,2,0,179,773
130,35842.0,53.0,0,2,0,179,1
131,59944.0,45778.0,0,6,0,324,0
132,6881.0,59304.0,0,4,0,165,0
133,59673.0,44510.0,0,7,0,257,0
134,50119.0,9100.0,0,3,0,60,9606
135,51413.0,40931.0,0,1,0,288,0
136,11154.0,35092.0,0,1,0,282,0
137,26085.0,53688.0,0,7,0,319,0
138,51413.0,47923.0,0,12,0,760,1741
139,47923.0,51413.0,0,11,0,238,0
140,26085.0,9100.0,0,3,0,60,9666
141,51413.0,47495.0,0,7,0,236,0
142,16969.0,48247.0,0,5,0,68,0
143,34316.0,10038.0,0,2,0,13,1930
144,6890.0,44884.0,0,4,0,136,0
145,51413.0,44467.0,0,5,0,306,0
146,56568.0,45967.0,0,5,0,68,0
147,51413.0,9100.0,0,3,0,60,9687
148,26085.0,9100.0,0,3,0,60,9686
149,54987.0,9100.0,0,3,0,60,9685
150,57712.0,9100.0,0,3,0,60,9685
151,51413.0,34200.0,0,5,0,68,0
152,51413.0,57754.0,0,16,0,2038,3003
153,57754.0,51413.0,0,15,0,797,4101
154,42570.0,33318.0,0,4,0,282,0
155,33318.0,42570.0,0,4,0,209,0
156,13867.0,40768.0,0,12,0,627,2165
157,40768.0,13867.0,0,11,0,337,1557
158,6881.0,9100.0,0,3,0,60,9717
159,56568.0,9100.0,0,3,0,60,9716
160,56881.0,40296.0,0,5,0,324,0
161,9100.0,9100.0,0,3,0,60,9763
162,33419.0,9100.0,0,3,0,60,9760
163,26218.0,9100.0,0,3,0,60,9760
164,60574.0,9100.0,0,3,0,60,9756
165,36857.0,9100.0,0,3,0,60,9754
166,31502.0,9100.0,0,3,0,60,9752
167,7760.0,38902.0,0,3,0,97,0
168,34290.0,59642.0,0,5,0,68,0
169,51413.0,46564.0,0,1,0,318,0
170,26218.0,56886.0,0,20,0,2182,1814
171,56886.0,26218.0,0,19,0,711,8248
172,36693.0,9100.0,0,3,0,60,9838
173,47144.0,9100.0,0,3,0,60,9835
174,29631.0,9100.0,0,3,0,60,9832
175,39966.0,51640.0,0,15,0,889,5938
176,51640.0,39966.0,0,15,0,157,0
177,51413.0,40058.0,0,1,0,327,0
178,15759.0,53597.0,0,3,0,27,17944
179,57535.0,9100.0,0,3,0,60,9349
180,51413.0,9100.0,0,3,0,60,9344
181,15699.0,9100.0,0,3,0,60,9342
182,6881.0,48505.0,0,5,0,68,0
183,17400.0,46438.0,0,4,0,195,0
184,56583.0,9100.0,0,3,0,60,9423
185,16969.0,9100.0,0,3,0,60,9419
186,39714.0,51413.0,0,6,0,295,6394
187,51413.0,39714.0,0,6,0,1547,0
188,32775.0,46453.0,0,3,0,68,0
189,51413.0,39623.0,0,6,0,336,1
190,55733.0,38795.0,0,20,0,2385,8908
191,38795.0,55733.0,0,19,0,845,2738
192,58452.0,38504.0,0,4,0,148,0
193,50171.0,33345.0,0,4,0,126,0
194,59944.0,9100.0,0,3,0,60,9515
195,51413.0,9100.0,0,3,0,60,9513
196,60801.0,50178.0,0,1,0,4,0
197,11000.0,9100.0,0,3,0,60,9612
198,62847.0,45704.0,0,3,0,279,0
199,45704.0,62847.0,0,3,0,153,457
200,11000.0,45064.0,0,17,0,2423,3178
201,45064.0,11000.0,0,16,0,797,8148
202,51413.0,9100.0,0,3,0,60,9662
203,51413.0,52130.0,0,1,0,339,0
204,51413.0,43352.0,0,2,0,351,0
205,51413.0,54248.0,0,5,0,363,0
206,35092.0,11154.0,0,1,0,5,0
207,60052.0,9100.0,0,3,0,60,9687
208,6881.0,9100.0,0,3,0,60,9685
209,60052.0,57101.0,0,14,0,631,8087
210,57101.0,60052.0,0,13,0,162,264
211,51413.0,53380.0,0,2,0,357,0
212,51413.0,43034.0,0,9,0,380,7524
213,43034.0,51413.0,0,9,0,430,0
214,59426.0,57734.0,0,13,0,822,4280
215,57734.0,59426.0,0,13,0,104,0
216,41445.0,48165.0,0,12,0,438,1205
217,48165.0,41445.0,0,12,0,329,0
218,27223.0,35335.0,0,4,0,189,0
219,51413.0,32779.0,0,1,0,345,0
220,11756.0,50315.0,0,8,0,1615,6845
221,50315.0,11756.0,0,7,0,1785,4031
222,28766.0,40947.0,0,14,0,798,7330
223,40947.0,28766.0,0,13,0,103,0
224,6881.0,9100.0,0,3,0,60,9769
225,51413.0,9100.0,0,3,0,60,9765
226,51413.0,59633.0,0,8,0,1615,5479
227,59633.0,51413.0,0,7,0,453,6401
228,56539.0,54030.0,0,14,0,623,4732
229,54030.0,56539.0,0,13,0,224,921
230,6881.0,37784.0,0,5,0,68,0
231,32058.0,48506.0,0,16,0,848,4501
232,48506.0,32058.0,0,15,0,362,1377
233,53008.0,9100.0,0,3,0,60,9815
234,59291.0,9100.0,0,3,0,60,9816
235,7760.0,9100.0,0,3,0,60,9814
236,59291.0,51722.0,0,21,0,2302,8665
237,51722.0,59291.0,0,20,0,2127,2052
238,49660.0,39948.0,0,17,0,2157,5028
239,39948.0,49660.0,0,16,0,800,2755
240,9100.0,53807.0,0,5,0,68,0
241,12750.0,43933.0,0,8,0,1615,1535
242,43933.0,12750.0,0,7,0,1780,934
243,22386.0,47550.0,0,13,0,609,1178
244,47550.0,22386.0,0,12,0,247,301
245,42514.0,35582.0,0,1,0,111,0
246,58363.0,62413.0,0,1,0,5,0
247,47551.0,51413.0,0,1,0,156,0
248,32775.0,9100.0,0,3,0,60,9472
249,62044.0,39163.0,0,4,0,357,0
250,39163.0,62044.0,0,4,0,270,1043
251,25424.0,49713.0,0,15,0,691,3026
252,49713.0,25424.0,0,14,0,210,1152
253,34316.0,10038.0,0,1,0,9,0
254,48562.0,32301.0,0,1,0,316,0
255,39438.0,51413.0,0,1,0,123,0
256,59097.0,51413.0,0,1,0,211,0
257,22386.0,9100.0,0,3,0,60,9706
258,40215.0,51413.0,0,2,0,247,4442
259,51413.0,40278.0,0,1,0,128,0
260,9100.0,9100.0,0,3,0,60,9780
261,33936.0,39572.0,0,1,0,94,0
262,51133.0,32912.0,0,1,0,119,0
263,53740.0,51413.0,0,1,0,5,0
264,39948.0,49660.0,0,1,0,80,0
265,57754.0,51413.0,0,1,0,5,0
266,15759.0,53597.0,0,4,0,219,11264
267,8081.0,48818.0,0,12,0,770,15268
268,48818.0,8081.0,0,11,0,302,9075
269,37069.0,38553.0,0,218,0,49265,2305
270,38553.0,37069.0,0,85,0,911,30030
271,43611.0,54021.0,0,1,0,122,0
272,38795.0,55733.0,0,1,0,5,0
273,55659.0,6881.0,0,1,0,5,0
274,53380.0,51413.0,0,1,0,5,0
275,45930.0,55555.0,0,2,0,4,0
276,55555.0,45930.0,0,2,0,99,0
277,45001.0,43436.0,0,1,0,99,0
278,45000.0,34923.0,0,1,0,99,0
279,56999.0,42592.0,0,1,0,99,0
280,42514.0,35582.0,0,2,0,4,0
281,35582.0,42514.0,0,2,0,95,0
282,23024.0,52921.0,0,2,0,122,0
283,52921.0,23024.0,0,2,0,4,0
284,46924.0,6881.0,0,1,0,4,0
285,32148.0,43533.0,0,1,0,99,0
286,35691.0,50693.0,0,2,0,95,0
287,50693.0,35691.0,0,2,0,4,0
288,53198.0,51413.0,0,1,0,197,0
289,53740.0,51413.0,0,1,0,259,0
290,45064.0,11000.0,0,1,0,5,0
291,40931.0,51413.0,0,1,0,108,0
292,35092.0,11154.0,0,1,0,160,0
293,52110.0,56152.0,0,3,0,119,0
294,56152.0,52110.0,0,3,0,90,8105
295,60460.0,21072.0,0,4,0,257,19402
296,21072.0,60460.0,0,4,0,122,0
297,39572.0,33936.0,0,1,0,104,0
298,51413.0,39714.0,0,1,0,357,0
299,40058.0,51413.0,0,1,0,105,0
300,44467.0,51413.0,0,1,0,151,0
301,40296.0,56881.0,0,1,0,146,0
302,34060.0,36325.0,0,2,0,4,0
303,36325.0,34060.0,0,2,0,95,0
304,32912.0,51133.0,0,2,0,84,4762
305,39623.0,51413.0,0,1,0,273,0
306,59696.0,49186.0,0,3,0,119,0
307,49186.0,59696.0,0,3,0,89,9781
308,52130.0,51413.0,0,1,0,181,0
309,32779.0,51413.0,0,1,0,186,0
310,51413.0,40215.0,0,2,0,104,0
311,51413.0,47551.0,0,2,0,104,0
312,43352.0,51413.0,0,1,0,95,0
313,53380.0,51413.0,0,1,0,103,0
314,51413.0,39438.0,0,6,0,104,0
315,54248.0,51413.0,0,2,0,104,3528
316,51413.0,59097.0,0,2,0,104,0
317,34316.0,10038.0,0,5,0,58,14104
318,10038.0,34316.0,0,5,0,183,0
319,53597.0,15759.0,0,3,0,140,0
320,15759.0,53597.0,0,3,0,18,8525
321,50693.0,35691.0,0,1,0,120,0
322,54021.0,43611.0,0,1,0,126,0
323,51413.0,53198.0,0,1,0,95,0
324,38795.0,55733.0,0,2,0,191,4106
325,46924.0,6881.0,0,1,0,5,0
326,42570.0,33318.0,0,3,0,101,0
327,39515.0,36857.0,0,1,0,145,0
328,1900.0,34803.0,0,6,0,1742,1658
329,51413.0,40931.0,0,1,0,83,0
330,11154.0,35092.0,0,1,0,83,0
331,51413.0,44467.0,0,2,0,83,0
332,43436.0,45001.0,0,1,0,4,0
333,62847.0,45704.0,0,1,0,83,0
334,34923.0,45000.0,0,1,0,4,0
335,56881.0,40296.0,0,3,0,83,0
336,51413.0,40058.0,0,1,0,77,0
337,62044.0,39163.0,0,6,0,77,0
338,51413.0,39623.0,0,2,0,77,0
339,51413.0,52130.0,0,1,0,77,0
340,51413.0,43352.0,0,2,0,77,0
341,51413.0,53740.0,0,3,0,95,0
342,34060.0,36325.0,0,1,0,126,0
343,51413.0,54248.0,0,2,0,83,0
344,37069.0,38553.0,0,159,0,8170,1671
345,38553.0,37069.0,0,33,0,775,29394
346,51413.0,32779.0,0,1,0,83,0
347,38795.0,55733.0,0,1,0,5,0
348,46564.0,51413.0,0,5,0,121,4533
349,51413.0,46564.0,0,5,0,83,0
350,49186.0,59696.0,0,1,0,5,0
351,51413.0,53380.0,0,3,0,100,4570
352,34316.0,10038.0,0,1,0,18,0
353,33318.0,42570.0,0,1,0,173,0
354,51413.0,45448.0,0,6,0,372,0
355,45448.0,51413.0,0,6,0,115,0
356,43933.0,12750.0,0,1,0,5,0
357,51413.0,42435.0,0,2,0,375,0
358,42435.0,51413.0,0,2,0,228,0
359,60801.0,50178.0,0,17,0,16397,315
360,50178.0,60801.0,0,16,0,89,0
361,8999.0,37070.0,0,6,0,378,0
362,33936.0,39572.0,0,1,0,4,0
363,62413.0,58363.0,0,2,0,375,0
364,58363.0,62413.0,0,2,0,104,0
365,45704.0,62847.0,0,2,0,107,261
366,6881.0,46924.0,0,3,0,369,0
367,51413.0,44733.0,0,1,0,384,0
368,51413.0,52959.0,0,1,0,384,0
369,36857.0,39515.0,0,2,0,384,0
370,33318.0,42570.0,0,1,0,4,0
371,51413.0,57754.0,0,3,0,384,0
372,34634.0,55861.0,0,3,0,68,0
373,35538.0,59174.0,0,3,0,68,0
374,58116.0,52682.0,0,3,0,68,0
375,26452.0,36037.0,0,3,0,68,0
376,12934.0,55391.0,0,6,0,321,0
377,60934.0,38406.0,0,3,0,68,0
378,60446.0,54771.0,0,3,0,68,0
379,28112.0,42888.0,0,7,0,324,0
380,9100.0,53771.0,0,5,0,68,0
381,55733.0,38795.0,0,3,0,375,0
382,27185.0,54651.0,0,5,0,68,0
383,11000.0,45064.0,0,6,0,375,0
384,37650.0,55131.0,0,3,0,68,0
385,53838.0,56017.0,0,3,0,68,0
386,33995.0,39501.0,0,3,0,68,0
387,51413.0,59633.0,0,1,0,375,0
388,48874.0,49838.0,0,5,0,68,0
389,32491.0,50511.0,0,13,0,720,1258
390,50511.0,32491.0,0,12,0,293,0
391,57133.0,56611.0,0,3,0,68,0
392,33083.0,59130.0,0,3,0,68,0
393,21187.0,59089.0,0,3,0,68,0
394,20000.0,58500.0,0,6,0,339,0
395,50315.0,11756.0,0,2,0,4,0
396,11756.0,50315.0,0,2,0,131,0
397,19234.0,52603.0,0,3,0,68,0
398,30973.0,47421.0,0,3,0,68,0
399,51413.0,48313.0,0,5,0,68,0
400,6881.0,57502.0,0,17,0,2188,1734
401,57502.0,6881.0,0,16,0,824,1224
402,63982.0,60748.0,0,5,0,68,0
403,51413.0,32826.0,0,9,0,580,1545
404,32826.0,51413.0,0,8,0,261,0
405,26068.0,35854.0,0,10,0,1615,1368
406,35854.0,26068.0,0,9,0,2223,1495
407,54685.0,42971.0,0,6,0,160,0
408,40050.0,36147.0,0,3,0,68,0
409,55841.0,55150.0,0,3,0,68,0
410,57618.0,44884.0,0,10,0,1615,1315
411,44884.0,57618.0,0,9,0,1955,235
412,53152.0,38430.0,0,5,0,68,0
413,51413.0,44330.0,0,7,0,1615,1316
414,44330.0,51413.0,0,6,0,523,1977
415,51413.0,51796.0,0,3,0,68,0
416,16881.0,48350.0,0,3,0,68,0
417,15759.0,53597.0,0,6,0,71,21961
418,53597.0,15759.0,0,6,0,4,0
419,60794.0,46812.0,0,5,0,68,0
420,32301.0,48562.0,0,6,0,396,0
421,48562.0,32301.0,0,6,0,191,0
422,52111.0,42417.0,0,8,0,1615,1316
423,42417.0,52111.0,0,7,0,404,2396
424,51413.0,41448.0,0,15,0,803,2225
425,41448.0,51413.0,0,14,0,206,0
426,45566.0,46983.0,0,5,0,68,0
427,6881.0,43939.0,0,8,0,275,0
428,26085.0,50779.0,0,6,0,113,0
429,49660.0,39948.0,0,2,0,419,0
430,58551.0,42814.0,0,3,0,68,0
431,51413.0,33974.0,0,7,0,337,0
432,38392.0,47325.0,0,3,0,68,0
433,52480.0,46799.0,0,7,0,1615,1318
434,46799.0,52480.0,0,6,0,390,2881
435,32484.0,54389.0,0,10,0,1615,1142
436,54389.0,32484.0,0,10,0,1942,1219
437,20007.0,52183.0,0,8,0,1615,1412
438,52183.0,20007.0,0,7,0,1599,944
439,9100.0,49037.0,0,5,0,269,0
440,51413.0,56855.0,0,12,0,713,1472
441,56855.0,51413.0,0,11,0,362,0
442,6881.0,55277.0,0,5,0,68,0
443,51413.0,44720.0,0,14,0,986,1504
444,44720.0,51413.0,0,13,0,520,113
445,39623.0,51413.0,0,1,0,5,0
446,51413.0,51838.0,0,9,0,519,1069
447,51838.0,51413.0,0,8,0,523,0
448,30891.0,32902.0,0,3,0,68,0
449,46059.0,53982.0,0,3,0,68,0
450,51265.0,58422.0,0,5,0,68,0
451,12750.0,43933.0,0,1,0,175,0
452,12703.0,59169.0,0,18,0,2264,3170
453,59169.0,12703.0,0,17,0,968,2921
454,14696.0,38481.0,0,13,0,1615,2934
455,38481.0,14696.0,0,12,0,1721,1815
456,51413.0,42670.0,0,12,0,720,1530
457,42670.0,51413.0,0,11,0,483,0
458,44609.0,37956.0,0,3,0,68,0
459,65520.0,51064.0,0,14,0,2114,2341
460,51064.0,65520.0,0,13,0,517,4829
461,51413.0,51925.0,0,16,0,2136,2812
462,51925.0,51413.0,0,15,0,883,3922
463,50178.0,60801.0,0,15,0,35,0
464,60801.0,50178.0,0,15,0,16397,159
465,60001.0,58288.0,0,3,0,68,0
466,35524.0,38334.0,0,5,0,253,0
467,50106.0,38960.0,0,8,0,1615,1453
468,38960.0,50106.0,0,7,0,549,2104
469,51133.0,32912.0,0,1,0,140,0
470,60668.0,37318.0,0,10,0,1615,1264
471,37318.0,60668.0,0,9,0,1923,1677
472,59665.0,48111.0,0,5,0,68,0
473,34629.0,37586.0,0,5,0,68,0
474,13254.0,52108.0,0,5,0,68,0
475,27858.0,43216.0,0,17,0,931,1098
476,43216.0,27858.0,0,16,0,335,0
477,8080.0,55411.0,0,5,0,275,0
478,51413.0,59804.0,0,18,0,2256,2206
479,59804.0,51413.0,0,17,0,977,4178
480,51261.0,51413.0,0,8,0,432,3080
481,54017.0,35985.0,0,3,0,68,0
482,59696.0,49186.0,0,1,0,140,0
483,51413.0,51261.0,0,9,0,1615,1758
484,58565.0,51987.0,0,5,0,68,0
485,48881.0,46467.0,0,14,0,1965,2508
486,46467.0,48881.0,0,13,0,600,4042
487,28043.0,47471.0,0,9,0,1615,1298
488,47471.0,28043.0,0,8,0,1942,1616
489,18926.0,33953.0,0,11,0,1624,3897
490,33953.0,18926.0,0,10,0,1763,6262
491,54229.0,47936.0,0,18,0,2363,2177
492,47936.0,54229.0,0,17,0,793,2445
493,23024.0,52921.0,0,1,0,158,0
494,58116.0,9100.0,0,3,0,60,9403
495,27185.0,9100.0,0,3,0,60,9396
496,12934.0,9100.0,0,3,0,60,9396
497,48874.0,9100.0,0,3,0,60,9393
498,35538.0,9100.0,0,3,0,60,9393
499,26452.0,9100.0,0,3,0,60,9391
500,18926.0,9100.0,0,3,0,60,9392
501,9100.0,9100.0,0,3,0,60,9391
502,51413.0,9100.0,0,3,0,60,9389
503,6881.0,9100.0,0,3,0,60,9391
504,60934.0,9100.0,0,3,0,60,9388
505,51413.0,9100.0,0,3,0,60,9386
506,51413.0,9100.0,0,3,0,60,9385
507,60446.0,9100.0,0,3,0,60,9385
508,43611.0,54021.0,0,1,0,131,0
509,55060.0,33014.0,0,9,0,1615,1213
510,33014.0,55060.0,0,8,0,1599,844
511,35582.0,42514.0,0,17,0,181,18719
512,42514.0,35582.0,0,17,0,16517,8816
513,53.0,35842.0,0,7,0,627,10491
514,35842.0,53.0,0,7,0,627,9443
515,54790.0,58859.0,0,10,0,1942,1397
516,51413.0,46825.0,0,17,0,2412,2662
517,46825.0,51413.0,0,16,0,663,6432
518,43661.0,45476.0,0,5,0,68,0
519,60223.0,33846.0,0,9,0,1615,1868
520,33846.0,60223.0,0,8,0,457,3540
521,51230.0,49787.0,0,5,0,68,0
522,58859.0,54790.0,0,11,0,1615,1365
523,63008.0,46454.0,0,4,0,68,0
524,45092.0,50811.0,0,3,0,68,0
525,2604.0,49370.0,0,4,0,68,0
526,35691.0,50693.0,0,1,0,164,0
527,45033.0,11127.0,0,14,0,1025,4072
528,51413.0,57560.0,0,8,0,1615,1920
529,57560.0,51413.0,0,7,0,453,3060
530,51413.0,9100.0,0,3,0,60,9519
531,32484.0,9100.0,0,3,0,60,9517
532,20000.0,9100.0,0,3,0,60,9516
533,33083.0,9100.0,0,3,0,60,9514
534,51413.0,9100.0,0,3,0,60,9513
535,48881.0,9100.0,0,3,0,60,9511
536,26085.0,9100.0,0,3,0,60,9506
537,57133.0,9100.0,0,3,0,60,9507
538,21187.0,9100.0,0,3,0,60,9506
539,11127.0,45033.0,0,15,0,2053,2194
540,51413.0,49810.0,0,7,0,1615,1612
541,49810.0,51413.0,0,6,0,467,3493
542,51413.0,34046.0,0,14,0,1973,3196
543,34046.0,51413.0,0,13,0,667,4500
544,51413.0,9100.0,0,3,0,60,9547
545,60794.0,9100.0,0,3,0,60,9547
546,55841.0,9100.0,0,3,0,60,9546
547,40050.0,9100.0,0,3,0,60,9545
548,51413.0,9100.0,0,3,0,60,9544
549,26085.0,9100.0,0,3,0,60,9541
550,6884.0,44584.0,0,8,0,1615,3489
551,44584.0,6884.0,0,7,0,1598,2395
552,33936.0,39572.0,0,2,0,79,0
553,39572.0,33936.0,0,2,0,134,0
554,61054.0,56437.0,0,10,0,1615,575
555,56437.0,61054.0,0,9,0,1603,1784
556,36901.0,21347.0,0,9,0,1942,1321
557,44733.0,51413.0,0,1,0,142,0
558,21347.0,36901.0,0,10,0,1615,790
559,51413.0,9100.0,0,3,0,60,9676
560,58551.0,9100.0,0,3,0,60,9671
561,51413.0,9100.0,0,3,0,60,9670
562,6881.0,9100.0,0,3,0,60,9668
563,38392.0,9100.0,0,3,0,60,9668
564,60668.0,9100.0,0,3,0,60,9667
565,21072.0,60460.0,0,3,0,158,0
566,21258.0,43299.0,0,9,0,1615,3105
567,43299.0,21258.0,0,8,0,1930,226
568,33663.0,39305.0,0,13,0,739,1299
569,39305.0,33663.0,0,15,0,842,1854
570,51413.0,40215.0,0,2,0,131,0
571,52959.0,51413.0,0,1,0,190,0
572,59665.0,9100.0,0,3,0,60,9699
573,28043.0,9100.0,0,3,0,60,9698
574,43661.0,9100.0,0,3,0,60,9697
575,51413.0,9100.0,0,3,0,60,9696
576,60223.0,9100.0,0,3,0,60,9692
577,51413.0,46021.0,0,16,0,893,1030
578,46021.0,51413.0,0,14,0,531,595
579,51413.0,53198.0,0,1,0,140,0
580,38795.0,55733.0,0,1,0,5,0
581,37069.0,38553.0,0,171,0,32150,2088
582,38553.0,37069.0,0,48,0,895,29357
583,32767.0,59571.0,0,15,0,2092,2557
584,59571.0,32767.0,0,15,0,945,10452
585,51413.0,58765.0,0,9,0,1615,6076
586,58765.0,51413.0,0,8,0,481,5920
587,6884.0,9100.0,0,3,0,60,9750
588,51413.0,9100.0,0,3,0,60,9746
589,44609.0,9100.0,0,3,0,60,9745
590,42570.0,33318.0,0,2,0,134,0
591,51413.0,40931.0,0,1,0,134,0
592,37835.0,52433.0,0,17,0,887,7214
593,52433.0,37835.0,0,16,0,253,898
594,37835.0,9100.0,0,3,0,60,9768
595,18433.0,9100.0,0,3,0,60,9766
596,8080.0,9100.0,0,3,0,60,9763
597,51413.0,9100.0,0,3,0,60,9761
598,51413.0,44467.0,0,2,0,134,0
599,43224.0,39002.0,0,2,0,1504,0
600,62847.0,45704.0,0,1,0,134,0
601,52110.0,56152.0,0,2,0,140,0
602,56152.0,52110.0,0,2,0,88,0
603,63008.0,9100.0,0,3,0,60,9279
604,56881.0,40296.0,0,2,0,125,0
605,57754.0,51413.0,0,1,0,186,0
606,51413.0,40058.0,0,1,0,125,0
607,51413.0,39714.0,0,2,0,134,0
608,39714.0,51413.0,0,2,0,38,0
609,21258.0,9100.0,0,3,0,60,9281
610,39305.0,9100.0,0,3,0,60,9278
611,51413.0,39623.0,0,2,0,125,0
612,51413.0,43352.0,0,2,0,125,0
613,64430.0,42889.0,0,8,0,333,0
614,51413.0,54248.0,0,2,0,119,0
615,51413.0,52130.0,0,3,0,125,0
616,49186.0,59696.0,0,1,0,101,0
617,18433.0,35230.0,0,10,0,1615,5457
