,0,1,2,3,4,5,6,7,8,9
152,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,182.0,182.0,144.0,182.0,180.0,182.0,182.0,133.0,62.0,182.0
154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,82.0,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,133.0
160,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0,70.0
164,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,82.0,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,133.0
169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0,70.0
176,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0,70.0
181,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,182.0,182.0,144.0,182.0,182.0,59.0,182.0,182.0,70.0,62.0
187,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,70.0,62.0
192,3.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
193,2.0,2.0,1.0,1.0,83.0,1.0,0.0,0.0,0.0,0.0
194,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,182.0,182.0,70.0,182.0,182.0,70.0,182.0,182.0,133.0,62.0
199,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,8.0,1.0,6.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0
203,1.0,49.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
204,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,182.0,182.0,144.0,182.0,180.0,182.0,182.0,133.0,62.0,182.0
206,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,70.0,62.0
211,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,182.0,182.0,144.0,182.0,180.0,182.0,182.0,133.0,62.0,182.0
216,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0,70.0
221,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0,70.0
226,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0,133.0
229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,70.0,62.0
237,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,82.0,182.0,182.0,144.0,182.0,182.0,59.0,182.0,182.0,133.0
242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0,70.0
247,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0,70.0
252,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0,70.0
257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,70.0,62.0
263,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,70.0,62.0
268,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0,70.0
275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,70.0,62.0
279,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0,70.0
285,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,27.0,1.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
289,1.0,182.0,124.0,182.0,182.0,70.0,182.0,104.0,153.0,182.0
290,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
295,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,8.0,1.0,6.0,99.0,1.0,7.0,1.0,8.0,0.0,0.0
297,1.0,182.0,182.0,70.0,178.0,153.0,182.0,80.0,182.0,182.0
298,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,182.0,182.0,120.0,109.0,182.0,182.0,144.0,182.0,182.0,59.0
301,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,1.0,1.0,182.0,182.0,70.0,182.0,182.0,120.0,109.0,182.0
304,8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,182.0,70.0,182.0,182.0,120.0,182.0,182.0,70.0,182.0,182.0
307,11.0,1.0,3.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0
308,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,1.0,1.0,2.0,182.0,124.0,182.0,182.0,144.0,182.0,31.0
310,1.0,3.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
311,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,2.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,83.0,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,133.0
318,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,83.0,182.0,182.0,70.0,182.0,182.0,104.0,182.0,182.0,70.0
322,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
324,1.0,83.0,1.0,49.0,1.0,3.0,0.0,0.0,0.0,0.0
325,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,182.0,182.0,78.0,182.0,182.0,144.0,182.0,180.0,62.0,182.0
329,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
